,,,,1,2,,,,6,7,8,9,10,,
WER.scripted1.DynamicTri,,,,,,,,,,,,,,,
Approach,Language Weight,Word Insertion Probability,Ratio,WER,WER,WER,WER,WER,WER,WER,WER,WER,WER,,
Standard,2.7,2.1,1.286,23.14,27.869,32.283,22.047,23.485,22.727,20,23.358,29.63,19.697,,24.4236
Standard,2.8,2.1,1.333,24.793,27.869,34.646,24.409,27.273,26.515,20,24.818,29.63,21.212,,26.1165
Standard,2.9,2.1,1.381,24.793,27.869,37.795,24.409,27.273,26.515,20.741,26.277,31.111,21.212,,26.7995
Standard,3,2.1,1.429,24.793,28.689,37.795,25.984,28.788,28.03,20.741,26.277,31.111,21.97,,27.4178
Standard,3.1,2.1,1.476,28.099,28.689,39.37,27.559,29.545,28.03,20.741,27.737,31.111,24.242,,28.5123
Standard,3.2,2.1,1.524,29.752,29.508,39.37,29.134,31.818,29.545,20.741,30.657,31.111,28.03,,29.9666
Standard,3.3,2.1,1.571,29.752,29.508,37.795,29.134,36.364,31.061,22.963,30.657,32.593,28.03,,30.7857
Standard,3.4,2.1,1.619,29.752,29.508,37.795,29.134,36.364,33.333,22.963,32.117,32.593,29.545,,31.3104
Standard,3.5,2.1,1.667,29.752,30.328,39.37,29.134,34.848,35.606,22.963,33.577,33.333,30.303,,31.9214
Standard,3.6,2.1,1.714,35.537,30.328,37.795,29.134,40.152,35.606,25.926,33.577,33.333,30.303,,33.1691
Standard,3.7,2.1,1.762,43.802,30.328,37.795,30.709,42.424,35.606,25.926,33.577,34.074,32.576,,34.6817
Standard,3.8,2.1,1.81,44.628,30.328,41.732,30.709,43.939,38.636,25.926,35.766,36.296,32.576,,36.0536
Standard,3.9,2.1,1.857,44.628,31.148,41.732,30.709,45.455,40.909,25.926,37.226,36.296,34.091,,36.812
Standard,4,2.1,1.905,43.802,31.148,41.732,30.709,45.455,40.152,25.926,37.226,36.296,36.364,,36.881
Standard,4.1,2.1,1.952,42.975,31.148,41.732,32.283,45.455,40.152,28.148,40.146,36.296,39.394,,37.7729
Standard,4.2,2.1,2,42.975,31.148,41.732,32.283,44.697,40.152,28.148,40.146,36.296,41.667,,37.9244
Standard,4.3,2.1,2.048,44.628,31.148,41.732,36.22,48.485,41.667,28.148,40.146,38.519,42.424,,39.3117
Standard,4.4,2.1,2.095,44.628,31.148,43.307,36.22,50,43.182,28.148,41.606,38.519,44.697,,40.1455
Standard,4.5,2.1,2.143,43.802,30.328,46.457,36.22,50,43.182,29.63,41.606,40,44.697,,40.5922
Standard,4.6,2.1,2.19,43.802,36.066,46.457,36.22,50.758,46.212,31.852,41.606,40,44.697,,41.767
Standard,4.7,2.1,2.238,43.802,39.344,46.457,38.583,50.758,46.212,31.852,43.066,42.222,48.485,,43.0781
Standard,4.8,2.1,2.286,43.802,39.344,46.457,40.157,50.758,46.212,34.074,42.336,45.926,48.485,,43.7551
Standard,4.9,2.1,2.333,43.802,39.344,48.031,40.945,50.758,48.485,34.074,44.526,47.407,48.485,,44.5857
Standard,5,2.1,2.381,45.455,40.984,48.031,44.094,50.758,53.03,35.556,43.796,48.148,48.485,,45.8337
Standard,,,,180.992,173.77,157.48,158.268,165.152,170.455,170.37,152.555,171.111,175,,167.5153
Standard,0.1,2.2,0.045,151.24,136.066,124.409,129.921,131.818,137.879,132.593,124.818,134.815,137.879,,134.1438
Standard,0.2,2.2,0.091,86.777,68.852,68.504,64.567,82.576,77.273,70.37,64.964,74.815,80.303,,73.9001
Standard,0.3,2.2,0.136,69.421,60.656,56.693,53.543,64.394,59.848,57.778,51.095,60.741,59.091,,59.326
Standard,0.4,2.2,0.182,64.463,57.377,56.693,49.606,62.879,55.303,54.815,50.365,61.481,57.576,,57.0558
Standard,0.5,2.2,0.227,57.851,54.098,51.969,47.244,62.121,49.242,48.148,48.905,59.259,55.303,,53.414
Standard,0.6,2.2,0.273,50.413,42.623,41.732,37.008,51.515,42.424,40.741,35.036,45.926,47.727,,43.5145
Standard,0.7,2.2,0.318,42.149,39.344,40.157,29.921,43.182,40.909,31.852,31.387,41.481,43.182,,38.3564
Standard,0.8,2.2,0.364,37.19,30.328,29.921,23.622,32.576,32.576,25.926,27.737,37.778,31.818,,30.9472
Standard,0.9,2.2,0.409,33.884,30.328,30.709,21.26,29.545,26.515,23.704,22.628,34.815,30.303,,28.3691
Standard,1,2.2,0.455,30.579,27.049,30.709,20.472,27.273,22.727,22.963,18.248,31.852,29.545,,26.1417
Standard,1.1,2.2,0.5,30.579,24.59,29.921,17.323,28.03,21.97,22.963,18.248,31.852,29.545,,25.5021
Standard,1.2,2.2,0.545,27.273,20.492,29.134,16.535,25,18.939,20.741,17.518,28.889,25.758,,23.0279
Standard,1.3,2.2,0.591,27.273,17.213,29.134,16.535,27.273,17.424,20,16.788,22.222,25.758,,21.962
Standard,1.4,2.2,0.636,25.62,17.213,28.346,16.535,27.273,18.939,18.519,17.518,25.926,24.242,,22.0131
Standard,1.5,2.2,0.682,23.14,18.033,28.346,16.535,28.03,19.697,16.296,18.248,23.704,20.455,,21.2484
Standard,1.6,2.2,0.727,22.314,19.672,27.559,17.323,27.273,19.697,16.296,19.708,27.407,20.455,,21.7704
Standard,1.7,2.2,0.773,23.14,20.492,28.346,17.323,26.515,20.455,17.037,19.708,27.407,19.697,,22.012
Standard,1.8,2.2,0.818,23.967,20.492,29.921,19.685,25,20.455,17.037,19.708,25.926,19.697,,22.1888
Standard,1.9,2.2,0.864,23.14,20.492,28.346,18.898,25,20.455,17.037,19.708,27.407,20.455,,22.0938
Standard,2,2.2,0.909,23.14,21.311,29.134,19.685,25.758,21.212,18.519,19.708,27.407,20.455,,22.6329
Standard,2.1,2.2,0.955,23.14,20.492,29.921,19.685,25,21.212,18.519,20.438,30.37,20.455,,22.9232
Standard,2.2,2.2,1,23.14,20.492,29.921,20.472,25,22.727,17.778,21.898,29.63,20.455,,23.1513
Standard,2.3,2.2,1.045,23.967,24.59,29.921,20.472,23.485,22.727,17.778,21.898,29.63,18.939,,23.3407
Standard,2.4,2.2,1.091,23.967,24.59,29.921,20.472,23.485,22.727,15.556,23.358,29.63,18.939,,23.2645
Standard,2.5,2.2,1.136,23.967,24.59,29.921,20.472,23.485,22.727,15.556,23.358,29.63,18.939,,23.2645
Standard,2.6,2.2,1.182,23.967,26.23,30.709,22.047,23.485,22.727,19.259,23.358,29.63,18.939,,24.0351
Standard,2.7,2.2,1.227,23.14,27.869,32.283,22.047,23.485,22.727,20,23.358,29.63,19.697,,24.4236
Standard,2.8,2.2,1.273,23.14,27.869,32.283,24.409,27.273,26.515,20,23.358,29.63,21.212,,25.5689
Standard,2.9,2.2,1.318,24.793,27.869,37.795,24.409,27.273,26.515,20.741,25.547,31.111,21.212,,26.7265
Standard,3,2.2,1.364,24.793,28.689,37.795,25.984,28.788,28.03,20.741,26.277,31.111,21.97,,27.4178
Standard,3.1,2.2,1.409,28.099,28.689,39.37,27.559,29.545,28.03,20.741,26.277,31.111,24.242,,28.3663
Standard,3.2,2.2,1.455,29.752,29.508,39.37,29.134,29.545,29.545,20.741,29.197,31.111,28.03,,29.5933
Standard,3.3,2.2,1.5,29.752,29.508,37.795,29.134,31.818,31.061,20.741,30.657,32.593,28.03,,30.1089
Standard,3.4,2.2,1.545,29.752,29.508,37.795,29.134,33.333,33.333,22.963,32.117,32.593,29.545,,31.0073
Standard,3.5,2.2,1.591,29.752,30.328,37.795,29.134,34.848,35.606,22.963,33.577,33.333,29.545,,31.6881
Standard,3.6,2.2,1.636,33.884,30.328,37.795,29.134,37.879,35.606,25.926,33.577,34.074,30.303,,32.8506
Standard,3.7,2.2,1.682,37.19,30.328,37.795,29.134,42.424,35.606,25.926,33.577,34.074,30.303,,33.6357
Standard,3.8,2.2,1.727,44.628,30.328,41.732,30.709,43.939,35.606,25.926,35.766,36.296,32.576,,35.7506
Standard,3.9,2.2,1.773,44.628,30.328,41.732,30.709,45.455,40.909,25.926,37.226,36.296,34.091,,36.73
Standard,4,2.2,1.818,44.628,31.148,41.732,30.709,45.455,40.152,25.926,37.226,36.296,36.364,,36.9636
Standard,4.1,2.2,1.864,42.975,31.148,41.732,30.709,45.455,40.152,28.148,37.226,36.296,36.364,,37.0205
Standard,4.2,2.2,1.909,42.975,31.148,41.732,32.283,44.697,40.152,28.148,40.146,36.296,39.394,,37.6971
Standard,4.3,2.2,1.955,42.975,31.148,41.732,34.646,48.485,40.152,28.148,40.146,38.519,42.424,,38.8375
Standard,4.4,2.2,2,44.628,31.148,43.307,36.22,48.485,43.182,28.148,40.146,38.519,42.424,,39.6207
Standard,4.5,2.2,2.045,43.802,30.328,43.307,36.22,50,43.182,28.148,41.606,38.519,44.697,,39.9809
Standard,4.6,2.2,2.091,43.802,36.066,46.457,36.22,50.758,43.182,31.852,41.606,40,44.697,,41.464
Standard,4.7,2.2,2.136,43.802,39.344,46.457,38.583,50.758,46.212,31.852,40.876,42.222,48.485,,42.8591
Standard,4.8,2.2,2.182,43.802,39.344,46.457,40.157,50.758,46.212,34.074,42.336,45.926,48.485,,43.7551
Standard,4.9,2.2,2.227,43.802,39.344,48.031,40.945,50.758,48.485,34.074,44.526,47.407,48.485,,44.5857
Standard,5,2.2,2.273,45.455,40.984,48.031,44.094,50.758,53.03,35.556,43.796,48.148,48.485,,45.8337
Standard,,,,180.992,173.77,157.48,158.268,165.152,174.242,170.37,152.555,171.111,175.758,,167.9698
Standard,0.1,2.3,0.043,152.066,140.984,126.772,146.457,133.333,140.152,134.815,124.818,136.296,142.424,,137.8117
Standard,0.2,2.3,0.087,100.826,92.623,78.74,85.827,93.182,90.152,87.407,86.131,90.37,97.727,,90.2985
Standard,0.3,2.3,0.13,69.421,60.656,57.48,53.543,64.394,61.364,57.778,51.095,60.741,59.848,,59.632
Standard,0.4,2.3,0.174,64.463,59.016,56.693,51.181,63.636,56.818,54.815,50.365,61.481,57.576,,57.6044
Standard,0.5,2.3,0.217,57.851,54.098,51.969,48.819,62.121,50,48.889,48.905,60,55.303,,53.7955
Standard,0.6,2.3,0.261,50.413,42.623,42.52,37.008,52.273,45.455,40.741,35.036,47.407,48.485,,44.1961
Standard,0.7,2.3,0.304,42.149,39.344,40.157,29.921,43.939,40.909,31.852,31.387,41.481,43.182,,38.4321
Standard,0.8,2.3,0.348,39.669,30.328,30.709,23.622,32.576,33.333,25.926,27.007,37.778,31.818,,31.2766
Standard,0.9,2.3,0.391,34.711,31.148,32.283,21.26,29.545,26.515,23.704,22.628,34.815,30.303,,28.6912
Standard,1,2.3,0.435,30.579,27.049,30.709,20.472,27.273,22.727,22.963,18.248,31.852,29.545,,26.1417
Standard,1.1,2.3,0.478,31.405,24.59,29.134,20.472,28.03,22.727,22.963,18.248,31.852,29.545,,25.8966
Standard,1.2,2.3,0.522,27.273,22.131,30.709,16.535,26.515,18.939,20.741,17.518,28.889,25,,23.425
Standard,1.3,2.3,0.565,25.62,17.213,28.346,16.535,26.515,17.424,20,16.788,22.222,25,,21.5663
Standard,1.4,2.3,0.609,26.446,17.213,29.134,17.323,27.273,18.939,17.037,17.518,25.926,23.485,,22.0294
Standard,1.5,2.3,0.652,23.14,18.033,28.346,16.535,28.03,18.939,16.296,18.248,23.704,20.455,,21.1726
Standard,1.6,2.3,0.696,23.14,18.033,27.559,17.323,28.03,19.697,16.296,17.518,24.444,20.455,,21.2495
Standard,1.7,2.3,0.739,23.14,20.492,28.346,17.323,25.758,20.455,17.037,19.708,26.667,19.697,,21.8623
Standard,1.8,2.3,0.783,23.967,20.492,28.346,19.685,25,20.455,17.037,19.708,25.926,19.697,,22.0313
Standard,1.9,2.3,0.826,23.14,20.492,29.921,18.898,25,18.939,17.037,19.708,27.407,20.455,,22.0997
Standard,2,2.3,0.87,23.14,20.492,29.134,19.685,24.242,20.455,18.519,19.708,27.407,20.455,,22.3237
Standard,2.1,2.3,0.913,23.14,20.492,29.921,19.685,25,21.212,18.519,20.438,30.37,20.455,,22.9232
Standard,2.2,2.3,0.957,23.14,20.492,29.921,19.685,25,22.727,17.778,21.898,28.889,20.455,,22.9985
Standard,2.3,2.3,1,23.967,22.951,29.921,20.472,23.485,22.727,17.778,21.898,29.63,18.939,,23.1768
Standard,2.4,2.3,1.043,23.967,24.59,29.921,20.472,23.485,23.485,15.556,23.358,29.63,18.939,,23.3403
Standard,2.5,2.3,1.087,23.967,24.59,29.921,20.472,23.485,22.727,15.556,23.358,29.63,18.939,,23.2645
Standard,2.6,2.3,1.13,23.967,26.23,30.709,22.047,23.485,22.727,17.778,23.358,29.63,18.939,,23.887
Standard,2.7,2.3,1.174,23.14,27.869,32.283,22.047,23.485,22.727,20,23.358,29.63,19.697,,24.4236
Standard,2.8,2.3,1.217,23.14,27.869,32.283,22.047,25.758,24.242,20,23.358,29.63,21.212,,24.9539
Standard,2.9,2.3,1.261,24.793,27.869,37.008,24.409,27.273,26.515,20.741,23.358,31.111,21.212,,26.4289
Standard,3,2.3,1.304,24.793,28.689,37.795,25.984,28.788,28.03,20.741,25.547,31.111,21.97,,27.3448
Standard,3.1,2.3,1.348,28.099,28.689,39.37,25.984,29.545,28.03,20.741,25.547,31.111,24.242,,28.1358
Standard,3.2,2.3,1.391,29.752,28.689,38.583,29.134,29.545,29.545,20.741,29.197,31.111,24.242,,29.0539
Standard,3.3,2.3,1.435,29.752,29.508,37.795,29.134,29.545,29.545,20.741,30.657,31.111,28.03,,29.5818
Standard,3.4,2.3,1.478,29.752,29.508,37.795,29.134,33.333,33.333,22.963,32.117,32.593,28.03,,30.8558
Standard,3.5,2.3,1.522,29.752,30.328,37.795,29.134,33.333,35.606,22.963,33.577,33.333,29.545,,31.5366
Standard,3.6,2.3,1.565,29.752,30.328,37.795,29.134,34.848,35.606,25.185,33.577,34.074,30.303,,32.0602
Standard,3.7,2.3,1.609,37.19,30.328,37.795,29.134,42.424,35.606,25.926,33.577,34.074,30.303,,33.6357
Standard,3.8,2.3,1.652,43.802,30.328,40.157,30.709,43.939,35.606,25.926,33.577,36.296,32.576,,35.2916
Standard,3.9,2.3,1.696,44.628,30.328,41.732,30.709,43.939,38.636,25.926,37.226,36.296,34.091,,36.3511
Standard,4,2.3,1.739,44.628,31.148,41.732,30.709,45.455,40.152,25.926,37.226,36.296,36.364,,36.9636
Standard,4.1,2.3,1.783,42.975,31.148,41.732,30.709,45.455,40.152,25.926,37.226,36.296,36.364,,36.7983
Standard,4.2,2.3,1.826,42.975,31.148,41.732,30.709,44.697,40.152,28.148,40.146,36.296,36.364,,37.2367
Standard,4.3,2.3,1.87,42.975,31.148,41.732,34.646,46.212,40.152,28.148,40.146,37.037,41.667,,38.3863
Standard,4.4,2.3,1.913,44.628,31.148,43.307,36.22,48.485,41.667,28.148,40.146,38.519,42.424,,39.4692
Standard,4.5,2.3,1.957,43.802,30.328,43.307,36.22,50,43.182,28.148,41.606,38.519,44.697,,39.9809
Standard,4.6,2.3,2,43.802,36.066,46.457,36.22,50,43.182,28.148,41.606,38.519,44.697,,40.8697
Standard,4.7,2.3,2.043,43.802,39.344,46.457,36.22,50.758,46.212,31.852,40.876,42.222,44.697,,42.244
Standard,4.8,2.3,2.087,43.802,39.344,46.457,38.583,50.758,46.212,34.074,42.336,43.704,48.485,,43.3755
Standard,4.9,2.3,2.13,43.802,39.344,48.031,40.945,50.758,48.485,34.074,42.336,47.407,48.485,,44.3667
Standard,5,2.3,2.174,45.455,40.984,48.031,44.094,50.758,53.03,35.556,44.526,48.148,48.485,,45.9067
Standard,,,,180.165,171.311,157.48,157.48,164.394,172.727,170.37,152.555,169.63,175.758,,167.187
Standard,0.1,2.4,0.042,169.421,157.377,144.094,148.031,151.515,153.03,151.852,140.146,155.556,165.152,,153.6174
Standard,0.2,2.4,0.083,109.917,98.361,96.063,93.701,97.727,97.727,99.259,90.511,95.556,105.303,,98.4125
Standard,0.3,2.4,0.125,71.074,60.656,58.268,53.543,64.394,61.364,57.778,52.555,60.741,59.848,,60.0221
Standard,0.4,2.4,0.167,66.116,59.016,56.693,51.969,63.636,56.818,57.037,50.365,61.481,57.576,,58.0707
Standard,0.5,2.4,0.208,58.678,54.918,51.969,48.819,62.121,50,51.852,48.905,60,55.303,,54.2565
Standard,0.6,2.4,0.25,50.413,43.443,42.52,37.008,52.273,45.455,40.741,35.036,48.148,48.485,,44.3522
Standard,0.7,2.4,0.292,42.975,40.164,40.157,29.921,44.697,40.909,31.852,31.387,41.481,43.182,,38.6725
Standard,0.8,2.4,0.333,39.669,31.967,30.709,23.622,33.333,33.333,25.926,27.007,37.778,31.818,,31.5162
Standard,0.9,2.4,0.375,34.711,31.967,32.283,21.26,29.545,26.515,23.704,22.628,34.815,31.061,,28.8489
Standard,1,2.4,0.417,29.752,27.049,30.709,20.472,27.273,22.727,22.963,18.248,31.852,30.303,,26.1348
Standard,1.1,2.4,0.458,31.405,24.59,29.134,20.472,28.03,22.727,22.963,18.248,31.852,29.545,,25.8966
Standard,1.2,2.4,0.5,26.446,22.951,29.921,16.535,26.515,18.939,20.741,17.518,30.37,25,,23.4936
Standard,1.3,2.4,0.542,25.62,17.213,28.346,14.173,26.515,17.424,20,15.328,22.222,25,,21.1841
Standard,1.4,2.4,0.583,26.446,17.213,29.134,15.748,27.273,18.939,17.037,17.518,25.926,23.485,,21.8719
Standard,1.5,2.4,0.625,23.967,18.033,28.346,17.323,28.03,18.939,16.296,18.248,23.704,20.455,,21.3341
Standard,1.6,2.4,0.667,23.14,18.033,28.346,16.535,28.03,18.939,16.296,17.518,24.444,20.455,,21.1736
Standard,1.7,2.4,0.708,23.967,19.672,28.346,17.323,25.758,20.455,17.037,18.978,26.667,19.697,,21.79
Standard,1.8,2.4,0.75,22.314,20.492,28.346,17.323,25,20.455,17.037,19.708,25.926,19.697,,21.6298
Standard,1.9,2.4,0.792,23.14,20.492,29.921,18.898,25,18.939,17.037,19.708,27.407,20.455,,22.0997
Standard,2,2.4,0.833,23.14,20.492,29.134,19.685,24.242,18.939,18.519,19.708,27.407,20.455,,22.1721
Standard,2.1,2.4,0.875,23.14,20.492,29.921,19.685,25,21.212,18.519,20.438,25.926,20.455,,22.4788
Standard,2.2,2.4,0.917,23.14,20.492,29.921,19.685,25,22.727,17.778,21.898,28.889,20.455,,22.9985
Standard,2.3,2.4,0.958,23.14,22.951,29.921,20.472,23.485,22.727,17.778,21.898,28.889,18.939,,23.02
Standard,2.4,2.4,1,23.14,24.59,29.921,20.472,23.485,23.485,16.296,21.898,29.63,18.939,,23.1856
Standard,2.5,2.4,1.042,23.14,24.59,29.921,20.472,23.485,22.727,15.556,23.358,29.63,18.939,,23.1818
Standard,2.6,2.4,1.083,23.14,26.23,30.709,20.472,23.485,22.727,15.556,23.358,29.63,18.939,,23.4246
Standard,2.7,2.4,1.125,23.14,27.869,32.283,22.047,23.485,22.727,20,23.358,29.63,19.697,,24.4236
Standard,2.8,2.4,1.167,23.14,27.869,32.283,22.047,23.485,24.242,20,23.358,29.63,19.697,,24.5751
Standard,2.9,2.4,1.208,23.14,27.049,32.283,24.409,27.273,26.515,20.741,23.358,31.111,21.212,,25.7091
Standard,3,2.4,1.25,24.793,27.049,37.795,24.409,26.515,28.03,20.741,25.547,31.111,21.97,,26.796
Standard,3.1,2.4,1.292,26.446,28.689,39.37,25.984,29.545,28.03,20.741,25.547,31.111,21.97,,27.7433
Standard,3.2,2.4,1.333,28.099,28.689,38.583,29.134,29.545,28.03,20.741,28.467,31.111,24.242,,28.6641
Standard,3.3,2.4,1.375,29.752,29.508,37.795,29.134,29.545,29.545,20.741,30.657,31.111,28.03,,29.5818
Standard,3.4,2.4,1.417,29.752,29.508,37.795,29.134,33.333,33.333,22.963,30.657,32.593,28.03,,30.7098
Standard,3.5,2.4,1.458,29.752,30.328,37.795,29.134,33.333,33.333,22.963,33.577,33.333,29.545,,31.3093
Standard,3.6,2.4,1.5,29.752,30.328,37.795,29.134,34.848,35.606,22.963,33.577,34.074,30.303,,31.838
Standard,3.7,2.4,1.542,37.19,30.328,37.795,29.134,40.152,35.606,25.926,33.577,34.074,30.303,,33.4085
Standard,3.8,2.4,1.583,37.19,30.328,37.795,30.709,43.182,35.606,25.926,33.577,36.296,32.576,,34.3185
Standard,3.9,2.4,1.625,44.628,30.328,41.732,30.709,43.939,38.636,25.926,35.766,36.296,34.091,,36.2051
Standard,4,2.4,1.667,44.628,31.148,41.732,30.709,45.455,40.152,25.926,37.226,36.296,36.364,,36.9636
Standard,4.1,2.4,1.708,42.975,31.148,41.732,30.709,45.455,40.152,25.926,37.226,36.296,36.364,,36.7983
Standard,4.2,2.4,1.75,42.975,31.148,41.732,30.709,44.697,40.152,28.148,40.146,36.296,36.364,,37.2367
Standard,4.3,2.4,1.792,42.975,31.148,41.732,34.646,46.212,40.152,28.148,40.146,37.037,41.667,,38.3863
Standard,4.4,2.4,1.833,44.628,31.148,42.52,36.22,48.485,40.152,28.148,40.146,38.519,42.424,,39.239
Standard,4.5,2.4,1.875,43.802,31.148,43.307,36.22,50,43.182,28.148,40.146,38.519,44.697,,39.9169
Standard,4.6,2.4,1.917,43.802,30.328,46.457,36.22,50,43.182,28.148,40.876,38.519,44.697,,40.2229
Standard,4.7,2.4,1.958,43.802,39.344,46.457,36.22,50.758,46.212,29.63,40.876,40,44.697,,41.7996
Standard,4.8,2.4,2,43.802,39.344,46.457,38.583,50.758,46.212,31.852,42.336,42.222,48.485,,43.0051
Standard,4.9,2.4,2.042,43.802,39.344,46.457,40.945,50.758,46.212,34.074,42.336,47.407,48.485,,43.982
Standard,5,2.4,2.083,45.455,39.344,48.031,40.945,50.758,50.758,34.074,44.526,48.148,48.485,,45.0524
Standard,,,,180.992,173.77,157.48,158.268,165.152,174.242,170.37,152.555,171.111,175.758,,167.9698
Standard,0.1,2.5,0.04,170.248,157.377,144.094,148.819,153.03,153.788,151.852,142.336,156.296,165.909,,154.3749
Standard,0.2,2.5,0.08,109.917,101.639,96.063,94.488,98.485,100,100.741,90.511,97.037,105.303,,99.4184
Standard,0.3,2.5,0.12,71.901,60.656,58.268,53.543,64.394,61.364,57.778,52.555,60.741,59.848,,60.1048
Standard,0.4,2.5,0.16,66.116,59.016,56.693,51.969,63.636,56.818,57.037,50.365,61.481,59.848,,58.2979
Standard,0.5,2.5,0.2,61.157,54.918,52.756,48.819,62.121,50,54.074,48.905,60,55.303,,54.8053
Standard,0.6,2.5,0.24,50.413,43.443,42.52,37.008,52.273,46.97,40.741,35.036,48.148,48.485,,44.5037
Standard,0.7,2.5,0.28,44.628,40.164,40.157,30.709,44.697,41.667,31.852,31.387,41.481,43.182,,38.9924
Standard,0.8,2.5,0.32,39.669,31.967,30.709,23.622,33.333,33.333,25.926,27.007,37.778,31.818,,31.5162
Standard,0.9,2.5,0.36,38.017,31.967,32.283,21.26,29.545,30.303,23.704,22.628,34.815,31.818,,29.634
Standard,1,2.5,0.4,29.752,27.869,31.496,20.472,27.273,24.242,22.963,18.248,31.852,30.303,,26.447
Standard,1.1,2.5,0.44,31.405,24.59,29.134,20.472,28.03,22.727,22.963,18.248,31.852,29.545,,25.8966
Standard,1.2,2.5,0.48,26.446,22.951,29.134,16.535,26.515,18.939,20.741,17.518,31.111,28.03,,23.792
Standard,1.3,2.5,0.52,25.62,15.574,28.346,14.173,26.515,17.424,17.778,15.328,22.222,24.242,,20.7222
Standard,1.4,2.5,0.56,25.62,17.213,29.134,13.386,26.515,17.424,17.037,17.518,23.704,22.727,,21.0278
Standard,1.5,2.5,0.6,27.273,18.033,26.772,17.323,28.03,18.939,17.037,17.518,23.704,20.455,,21.5084
Standard,1.6,2.5,0.64,23.14,18.033,28.346,16.535,27.273,18.939,16.296,17.518,23.704,20.455,,21.0239
Standard,1.7,2.5,0.68,23.14,18.852,28.346,16.535,26.515,19.697,17.037,17.518,23.704,19.697,,21.1041
Standard,1.8,2.5,0.72,22.314,19.672,28.346,17.323,25,20.455,17.037,18.978,25.926,19.697,,21.4748
Standard,1.9,2.5,0.76,22.314,20.492,29.921,18.898,25,18.939,17.037,19.708,25.926,20.455,,21.869
Standard,2,2.5,0.8,23.14,20.492,29.921,19.685,24.242,18.939,18.519,19.708,27.407,20.455,,22.2508
Standard,2.1,2.5,0.84,23.14,20.492,29.921,19.685,25,19.697,18.519,20.438,25.926,20.455,,22.3273
Standard,2.2,2.5,0.88,23.14,20.492,29.921,19.685,25,22.727,17.778,21.898,28.889,20.455,,22.9985
Standard,2.3,2.5,0.92,23.967,22.951,29.921,20.472,23.485,22.727,16.296,21.898,28.889,20.455,,23.1061
Standard,2.4,2.5,0.96,23.967,24.59,29.921,20.472,23.485,23.485,16.296,21.898,28.889,18.939,,23.1942
Standard,2.5,2.5,1,23.967,24.59,29.921,20.472,23.485,22.727,15.556,23.358,29.63,18.939,,23.2645
Standard,2.6,2.5,1.04,23.967,24.59,30.709,20.472,23.485,22.727,15.556,23.358,29.63,18.939,,23.3433
Standard,2.7,2.5,1.08,23.14,27.869,32.283,22.047,23.485,22.727,20,23.358,29.63,19.697,,24.4236
Standard,2.8,2.5,1.12,23.967,27.869,32.283,22.047,23.485,22.727,20,23.358,29.63,19.697,,24.5063
Standard,2.9,2.5,1.16,23.14,27.049,32.283,24.409,25.758,26.515,20.741,23.358,31.111,21.212,,25.5576
Standard,3,2.5,1.2,24.793,27.049,37.795,24.409,27.273,28.03,20.741,25.547,31.111,21.97,,26.8718
Standard,3.1,2.5,1.24,26.446,28.689,39.37,25.984,29.545,28.03,20.741,25.547,31.111,21.97,,27.7433
Standard,3.2,2.5,1.28,28.099,28.689,38.583,27.559,29.545,28.03,20.741,27.007,31.111,24.242,,28.3606
Standard,3.3,2.5,1.32,29.752,28.689,37.795,29.134,29.545,29.545,20.741,28.467,31.111,28.03,,29.2809
Standard,3.4,2.5,1.36,29.752,29.508,37.795,29.134,29.545,33.333,20.741,29.927,32.593,28.03,,30.0358
Standard,3.5,2.5,1.4,29.752,30.328,37.795,29.134,33.333,33.333,22.963,33.577,33.333,29.545,,31.3093
Standard,3.6,2.5,1.44,29.752,30.328,37.795,29.134,34.848,35.606,22.963,33.577,34.074,29.545,,31.7622
Standard,3.7,2.5,1.48,37.19,30.328,37.795,29.134,37.879,35.606,25.926,33.577,34.074,30.303,,33.1812
Standard,3.8,2.5,1.52,37.19,30.328,37.795,30.709,43.182,35.606,25.926,33.577,34.074,32.576,,34.0963
Standard,3.9,2.5,1.56,43.802,30.328,41.732,30.709,43.939,37.879,25.926,35.766,36.296,34.091,,36.0468
Standard,4,2.5,1.6,44.628,31.148,41.732,30.709,45.455,40.152,25.926,37.226,36.296,34.091,,36.7363
Standard,4.1,2.5,1.64,43.802,31.148,41.732,30.709,45.455,40.152,25.926,37.226,36.296,36.364,,36.881
Standard,4.2,2.5,1.68,42.975,31.148,41.732,30.709,44.697,40.152,28.148,40.146,36.296,36.364,,37.2367
Standard,4.3,2.5,1.72,42.975,31.148,41.732,30.709,46.212,40.152,28.148,40.146,37.037,38.636,,37.6895
Standard,4.4,2.5,1.76,42.975,31.148,42.52,36.22,48.485,40.152,28.148,40.146,37.037,42.424,,38.9255
Standard,4.5,2.5,1.8,43.802,31.148,43.307,36.22,50,43.182,28.148,40.146,38.519,42.424,,39.6896
Standard,4.6,2.5,1.84,43.802,30.328,46.457,36.22,50,43.182,28.148,40.876,38.519,44.697,,40.2229
Standard,4.7,2.5,1.88,43.802,36.066,46.457,36.22,50,46.212,28.148,40.876,38.519,44.697,,41.0997
